,Adsorption Energy,Bulk ICOHP,Oxidation State,Metal Symbol,Outer Electrons,Adsorbate,Bulk File,Psi,O 2p-center,predicted COHP,row,p ICOHP,Surface Oxidation State
18,0.11216466999999852,-1.49219,2,Ni,8,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+2/07_NiO/no_sym/ICOHPLIST.lobster,(13.207620081293902+0j),0.0,-1.7299090934432702,3d,0.0,1.93
19,0.7621218399999918,-5.549919999999999,3,Co,6,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+3/06_Co2O3/no_sym/ICOHPLIST.lobster,(11.809300582557757+0j),0.0,-5.46558139865635,3d,0.0,2.833
20,1.3849585600000012,-7.155140000000001,4,Co,5,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+4/05_CoO2/no_sym/ICOHPLIST.lobster,(10.97871922674654+0j),0.0,-7.279180942845567,3d,0.0,3.333
21,1.3429571800000133,-7.155140000000001,4,Co,5,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+4/05_CoO2/no_sym/ICOHPLIST.lobster,(10.97871922674654+0j),0.0,-7.279180942845567,3d,0.0,4.0
22,1.3709691799999746,-7.89924,5,Co,4,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+5/04_Co2O5/no_sym/ICOHPLIST.lobster,(10.041247532165725+0j),0.0,-7.676527523986221,3d,0.0,4.0
23,1.7826373000000046,-7.89924,5,Co,4,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+5/04_Co2O5/no_sym/ICOHPLIST.lobster,(10.041247532165725+0j),0.0,-7.676527523986221,3d,0.0,5.0
24,1.077551630000002,-1.72544,2,Co,7,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+2/06_CoO/no_sym/ICOHPLIST.lobster,(12.560383297740012+0j),0.0,-2.1996430721510385,3d,0.0,1.93
25,1.3946918299999993,-3.4873399999999997,3,Fe,5,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+3/05_Fe2O3/no_sym/ICOHPLIST.lobster,(11.03806711391862+0j),0.0,-3.5440882443228956,3d,0.0,2.833
26,1.8822180100000026,-5.904739999999999,4,Fe,4,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+4/04_FeO2/no_sym/ICOHPLIST.lobster,(10.095527709415736+0j),0.0,-6.124607749420603,3d,0.0,3.333
27,1.8332475400000021,-5.904739999999999,4,Fe,4,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+4/04_FeO2/no_sym/ICOHPLIST.lobster,(10.095527709415736+0j),0.0,-6.124607749420603,3d,0.0,4.0
28,1.564258489999986,-6.651840000000001,5,Fe,3,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+5/03_Fe2O5/no_sym/ICOHPLIST.lobster,(8.998156254634194+0j),0.0,-6.2931121204229274,3d,0.0,4.0
29,1.606227969999992,-6.651840000000001,5,Fe,3,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+5/03_Fe2O5/no_sym/ICOHPLIST.lobster,(8.998156254634194+0j),0.0,-6.2931121204229274,3d,0.0,5.0
30,0.507777125000004,-1.7468,2,Fe,6,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+2/05_FeO/no_sym/ICOHPLIST.lobster,(11.873138360360416+0j),0.0,-1.8871065404430096,3d,0.0,1.93
31,1.3870310699999777,-4.665700000000001,3,Mn,4,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+3/04_Mn2O3/no_sym/ICOHPLIST.lobster,(10.436452563236141+0j),0.0,-4.59699357652401,3d,0.0,2.833
32,1.5346961499999736,-7.554480000000002,4,Mn,3,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+4/03_MnO2/no_sym/ICOHPLIST.lobster,(9.302022995835172+0j),0.0,-7.403260277949752,3d,0.0,3.333
33,1.479763840000004,-7.554480000000002,4,Mn,3,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+4/03_MnO2/no_sym/ICOHPLIST.lobster,(9.302022995835172+0j),0.0,-7.403260277949752,3d,0.0,4.0
34,1.3904358499999887,-8.33383,5,Mn,2,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+5/02_Mn2O5/no_sym/ICOHPLIST.lobster,(7.909352022848464+0j),0.0,-7.964374777941395,3d,0.0,4.0
35,1.401593599999984,-8.33383,5,Mn,2,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+5/02_Mn2O5/no_sym/ICOHPLIST.lobster,(7.909352022848464+0j),0.0,-7.964374777941395,3d,0.0,5.0
36,1.442182520000003,-8.603670000000001,6,Mn,1,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+6/MnO3/no_sym/ICOHPLIST.lobster,(5.994167945696973+0j),0.0,-9.311102553917697,3d,0.0,5.0
37,0.9874598399999996,-1.81451,2,Mn,5,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+2/04_MnO/no_sym/ICOHPLIST.lobster,(11.410821419150508+0j),0.0,-1.996063521330075,3d,0.0,1.93
38,0.684970050000004,-6.3877700000000015,3,Cr,3,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+3/03_Cr2O3/no_sym/ICOHPLIST.lobster,(9.175339249232014+0j),0.0,-6.392772466462505,3d,0.0,2.833
39,1.125645999999989,-8.93889,4,Cr,2,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+4/02_CrO2/no_sym/ICOHPLIST.lobster,(7.80163498668264+0j),0.0,-8.845661671024871,3d,0.0,3.333
40,1.3257011599999942,-8.93889,4,Cr,2,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+4/02_CrO2/no_sym/ICOHPLIST.lobster,(7.80163498668264+0j),0.0,-8.845661671024871,3d,0.0,4.0
41,1.376989079999987,-10.64273,5,Cr,1,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+5/01_Cr2O5/no_sym/ICOHPLIST.lobster,(5.9125336975910034+0j),0.0,-10.50377316082698,3d,0.0,4.0
42,1.5167923099999712,-10.64273,5,Cr,1,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+5/01_Cr2O5/no_sym/ICOHPLIST.lobster,(5.9125336975910034+0j),0.0,-10.50377316082698,3d,0.0,5.0
43,0.017007939999984956,-6.703529999999999,3,V,2,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+3/02_V2O3/no_sym/ICOHPLIST.lobster,(7.830143548033811+0j),0.0,-6.6590763276989975,3d,0.0,2.833
44,0.19372555000001057,-10.017710000000001,4,V,1,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+4/01_VO2/no_sym/ICOHPLIST.lobster,(5.934139146954678+0j),0.0,-9.681273520795067,3d,0.0,3.333
45,0.7030296899999939,-10.017710000000001,4,V,1,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+4/01_VO2/no_sym/ICOHPLIST.lobster,(5.934139146954678+0j),0.0,-9.681273520795067,3d,0.0,4.0
46,0.4548601200000064,-13.184160000000002,5,V,0,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+5/00_V2O5/no_sym/ICOHPLIST.lobster,0j,0.0,-13.133151358382179,3d,0.0,4.0
47,1.442124409999991,-13.184160000000002,5,V,0,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+5/00_V2O5/no_sym/ICOHPLIST.lobster,0j,0.0,-13.133151358382179,3d,0.0,5.0
48,-0.3445842249999913,-3.9185,2,V,3,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+2/02_VO/no_sym/ICOHPLIST.lobster,(9.208867570199484+0j),0.0,-4.121262795099786,3d,0.0,1.93
49,-1.063356099999993,-7.74845,3,Ti,1,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+3/01_Ti2O3/no_sym/ICOHPLIST.lobster,(6.001932437987127+0j),0.0,-7.6690946333376075,3d,0.0,2.833
50,1.720904179999991,-10.47232,4,Ti,0,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+4/00_TiO2/no_sym/ICOHPLIST.lobster,0j,0.0,-10.165331972364124,3d,0.0,3.333
51,1.8279682099999945,-10.47232,4,Ti,0,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+4/00_TiO2/no_sym/ICOHPLIST.lobster,0j,0.0,-10.165331972364124,3d,0.0,4.0
52,1.5475539299999923,-10.66336,5,Ti,-1,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+5/0-1_Ti2O5/no_sym/ICOHPLIST.lobster,(1.8546991224282825+5.708176955510914j),0.0,-10.748524154745091,3d,0.0,4.0
53,-1.2642727549999933,-4.456509999999999,2,Ti,2,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+2/01_TiO/no_sym/ICOHPLIST.lobster,(7.919597331848456+0j),0.0,-4.681901626638898,3d,0.0,1.93
54,1.6034874900000204,-8.26644,3,Sc,0,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+3/00_Sc2O3/no_sym/ICOHPLIST.lobster,0j,0.0,-7.652938930387884,3d,0.0,2.833
55,-1.6698988699999973,-6.031929999999999,2,Sc,1,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+2/00_ScO/no_sym/ICOHPLIST.lobster,(6.153007789387265+0j),0.0,-5.667420853238757,3d,0.0,1.93
56,1.4002222199999892,-0.09076,4,Sn,10,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+4/10_SnO2/no_sym/ICOHPLIST.lobster,(14.36627026368095+0j),0.0,-0.10555725481307071,4d,-4.756832500000001,3.333
57,1.6606341699999945,-0.09076,4,Sn,10,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+4/10_SnO2/no_sym/ICOHPLIST.lobster,(14.36627026368095+0j),0.0,-0.10555725481307071,4d,-4.756832500000001,4.0
58,0.9694774000000166,-1.21795,5,Sn,9,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+5/09_Sn2O5/no_sym/ICOHPLIST.lobster,(13.77339606218517+0j),0.0,-0.11994758017596674,4d,-3.752534,4.0
59,1.7646770199999935,-0.09899,3,In,10,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+3/10_In2O3/no_sym/ICOHPLIST.lobster,(14.64573750728753+0j),0.0,-0.18175317737647606,4d,-4.707586666666666,2.833
60,2.127687750000007,-0.23858999999999997,4,In,9,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+4/09_InO2/no_sym/ICOHPLIST.lobster,(14.04133011618468+0j),0.0,-0.22249582136412716,4d,-3.9672074999999998,3.333
61,2.027657860000005,-0.23858999999999997,4,In,9,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+4/09_InO2/no_sym/ICOHPLIST.lobster,(14.04133011618468+0j),0.0,-0.22249582136412716,4d,-3.9672074999999998,4.0
62,1.627310289999997,-1.1711,5,In,8,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+5/08_In2O5/no_sym/ICOHPLIST.lobster,(13.395139502568227+0j),0.0,-0.18545930516774412,4d,-3.097802,4.0
63,2.1329888600000118,-0.6726500000000001,3,Cd,9,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+3/09_Cd2O3/no_sym/ICOHPLIST.lobster,(14.187795153613257+0j),0.0,-0.6623181073029977,4d,0.0,2.833
64,2.256772500000011,-0.9433899999999998,4,Cd,8,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+4/08_CdO2/no_sym/ICOHPLIST.lobster,(13.534864129250375+0j),0.0,-0.836461985697239,4d,0.0,3.333
65,2.0806685000000016,-0.9433899999999998,4,Cd,8,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+4/08_CdO2/no_sym/ICOHPLIST.lobster,(13.534864129250375+0j),0.0,-0.836461985697239,4d,0.0,4.0
66,2.0584894400000024,-2.76495,3,Ag,8,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+3/08_Ag2O3/no_sym/ICOHPLIST.lobster,(13.180132600308918+0j),0.0,-2.708304022052502,4d,0.0,2.833
67,2.0888029000000046,-4.50692,4,Ag,7,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+4/07_AgO2/no_sym/ICOHPLIST.lobster,(12.494618513587847+0j),0.0,-4.473457455419687,4d,0.0,3.333
68,1.9078245000000038,-4.50692,4,Ag,7,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+4/07_AgO2/no_sym/ICOHPLIST.lobster,(12.494618513587847+0j),0.0,-4.473457455419687,4d,0.0,4.0
69,0.9838424399999894,-4.8378000000000005,3,Pd,7,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+3/07_Pd2O3/no_sym/ICOHPLIST.lobster,(12.171663195331568+0j),0.0,-4.667509048611598,4d,0.0,2.833
70,0.8814808300000152,-6.88842,4,Pd,6,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+4/06_PdO2/no_sym/ICOHPLIST.lobster,(11.443825069350297+0j),0.0,-7.112534594856812,4d,0.0,3.333
71,1.2362825600000065,-6.88842,4,Pd,6,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+4/06_PdO2/no_sym/ICOHPLIST.lobster,(11.443825069350297+0j),0.0,-7.112534594856812,4d,0.0,4.0
72,1.077498179999992,-7.88231,5,Pd,5,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+5/05_Pd2O5/no_sym/ICOHPLIST.lobster,(10.638948635278814+0j),0.0,-7.732199095973616,4d,0.0,4.0
73,0.9859642799999904,-7.88231,5,Pd,5,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+5/05_Pd2O5/no_sym/ICOHPLIST.lobster,(10.638948635278814+0j),0.0,-7.732199095973616,4d,0.0,5.0
74,0.19431743999996343,-6.9806,3,Rh,6,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+3/06_Rh2O3/no_sym/ICOHPLIST.lobster,(11.362366073853737+0j),0.0,-6.945602564867092,4d,0.0,2.833
75,0.4624788099999648,-9.27622,4,Rh,5,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+4/05_RhO2/no_sym/ICOHPLIST.lobster,(10.563218880260939+0j),0.0,-9.543287492885206,4d,0.0,3.333
76,0.6185678900000084,-9.27622,4,Rh,5,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+4/05_RhO2/no_sym/ICOHPLIST.lobster,(10.563218880260939+0j),0.0,-9.543287492885206,4d,0.0,4.0
77,0.6903577299999881,-10.815840000000001,5,Rh,4,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+5/04_Rh2O5/no_sym/ICOHPLIST.lobster,(9.661226717114886+0j),0.0,-10.58218229810651,4d,0.0,4.0
78,0.8179115000000081,-10.815840000000001,5,Rh,4,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+5/04_Rh2O5/no_sym/ICOHPLIST.lobster,(9.661226717114886+0j),0.0,-10.58218229810651,4d,0.0,5.0
79,1.613887449999993,-12.312399999999998,6,Rh,3,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+6/RhO3/no_sym/ICOHPLIST.lobster,(8.611063246447909+0j),0.0,-13.145209413015879,4d,0.0,5.0
80,-0.37957944999999427,-8.053,3,Ru,5,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+3/05_Ru2O3/no_sym/ICOHPLIST.lobster,(10.638948635278814+0j),0.0,-8.164359895921669,4d,0.0,2.833
81,0.16800036999998724,-11.043759999999999,4,Ru,4,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+4/04_RuO2/no_sym/ICOHPLIST.lobster,(9.730489916216673+0j),0.0,-10.909525952130942,4d,0.0,3.333
82,0.4127437599999837,-11.043759999999999,4,Ru,4,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+4/04_RuO2/no_sym/ICOHPLIST.lobster,(9.730489916216673+0j),0.0,-10.909525952130942,4d,0.0,4.0
83,0.33081790999997907,-13.115309999999997,5,Ru,3,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+5/03_Ru2O5/no_sym/ICOHPLIST.lobster,(8.672797620930625+0j),0.0,-12.904230102695752,4d,0.0,4.0
84,0.4742302200000097,-13.115309999999997,5,Ru,3,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+5/03_Ru2O5/no_sym/ICOHPLIST.lobster,(8.672797620930625+0j),0.0,-12.904230102695752,4d,0.0,5.0
85,0.7694890300000026,-15.13076,6,Ru,2,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+6/RuO3/no_sym/ICOHPLIST.lobster,(7.374332383135992+0j),0.0,-16.04449253649769,4d,0.0,5.0
86,-0.6444628100000216,-8.987359999999999,3,Tc,4,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+3/04_Tc2O3/no_sym/ICOHPLIST.lobster,(9.821444891389376+0j),0.0,-9.084891061288012,4d,0.0,2.833
87,-0.36355546999999433,-12.03485,4,Tc,3,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+4/03_TcO2/no_sym/ICOHPLIST.lobster,(8.753865902084174+0j),0.0,-11.926585394733406,4d,0.0,3.333
88,0.16733536999998933,-12.03485,4,Tc,3,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+4/03_TcO2/no_sym/ICOHPLIST.lobster,(8.753865902084174+0j),0.0,-11.926585394733406,4d,0.0,4.0
89,-0.127957140000035,-14.92243,5,Tc,2,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+5/02_Tc2O5/no_sym/ICOHPLIST.lobster,(7.443263364473897+0j),0.0,-14.783304451349125,4d,0.0,4.0
90,0.047270650000001524,-14.92243,5,Tc,2,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+5/02_Tc2O5/no_sym/ICOHPLIST.lobster,(7.443263364473897+0j),0.0,-14.783304451349125,4d,0.0,5.0
91,0.3946813699999723,-17.64042,6,Tc,1,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+6/TcO3/no_sym/ICOHPLIST.lobster,(5.640938795216505+0j),0.0,-17.764032589200596,4d,0.0,5.0
92,-0.9144637300000227,-9.808749999999998,3,Mo,3,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+3/03_Mo2O3/no_sym/ICOHPLIST.lobster,(8.704683766713305+0j),0.0,-9.882077246938561,4d,0.0,2.833
93,-0.6729427900000076,-12.699089999999998,4,Mo,2,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+4/02_MoO2/no_sym/ICOHPLIST.lobster,(7.40144463084383+0j),0.0,-12.400304480871664,4d,0.0,3.333
94,-0.6243819400000064,-12.699089999999998,4,Mo,2,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+4/02_MoO2/no_sym/ICOHPLIST.lobster,(7.40144463084383+0j),0.0,-12.400304480871664,4d,0.0,4.0
95,-0.44290501000003246,-15.924980000000001,5,Mo,1,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+5/01_Mo2O5/no_sym/ICOHPLIST.lobster,(5.609246121539716+0j),0.0,-15.836256688386653,4d,0.0,4.0
96,-0.3700403500000107,-15.924980000000001,5,Mo,1,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+5/01_Mo2O5/no_sym/ICOHPLIST.lobster,(5.609246121539716+0j),0.0,-15.836256688386653,4d,0.0,5.0
97,2.281572780000033,-18.12358,6,Mo,0,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+6/MoO3/no_sym/ICOHPLIST.lobster,0j,0.0,-18.29653576753211,4d,0.0,5.0
98,-1.2096175899999935,-9.98498,3,Nb,2,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+3/02_Nb2O3/no_sym/ICOHPLIST.lobster,(7.859288808997262+0j),0.0,-9.934829941386784,4d,0.0,2.833
99,-1.0331504800000175,-13.17494,4,Nb,1,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+4/01_NbO2/no_sym/ICOHPLIST.lobster,(5.956227124393464+0j),0.0,-12.791458946670177,4d,0.0,3.333
100,-0.7488003199999866,-13.17494,4,Nb,1,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+4/01_NbO2/no_sym/ICOHPLIST.lobster,(5.956227124393464+0j),0.0,-12.791458946670177,4d,0.0,4.0
101,-1.1476626600000088,-16.20376,5,Nb,0,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+5/00_Nb2O5/no_sym/ICOHPLIST.lobster,0j,0.0,-16.207059059491105,4d,0.0,4.0
102,0.2564070299999912,-16.20376,5,Nb,0,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+5/00_Nb2O5/no_sym/ICOHPLIST.lobster,0j,0.0,-16.207059059491105,4d,0.0,5.0
